language,toxic_input,detox_output,source,split
,"Don haka wannan yan makiyayan Fulani masu kisan gilla ya kamata su je Borno su shiga cikin mayakan Boko Haram domin su saki 'yan uwan su a fursuna maimakon su cutar da, sace, kashe &amp; halakar da marasa laifi &amp; mara lahani 'yan ƙasa waɗanda kawai ke tafiya a rayuwarsu ta yau da kullun cikin lumana.",,MultilingualHateSpeechCSV,ha_toxic_only
,Wannan mutumin mahaukaci ne,,MultilingualHateSpeechCSV,ha_toxic_only
,"Mace mai wauta, mutane iri ɗaya, domin sun kashe shanu, jikinka zai ciwo ka, amma daruruwan mutane za a kashe su da sojoji da fulani 'yan fashi, masu kiwo masu ta'addanci, wannan wawa ba zai bude bakinsa ba.",,MultilingualHateSpeechCSV,ha_toxic_only
,Ka hada da hoe mf 😂😂,,MultilingualHateSpeechCSV,ha_toxic_only
,Shiyasa kike burgeni iya fuska kike hoto ki tsuke baki babu mai shaawar wannan pic yasin 👌 LINK,,MultilingualHateSpeechCSV,ha_toxic_only
,"Wannan al'umma ba ta son mutanenta su fuskanci zamani, don haka za su iya ci gaba da zalunta su da kuma sarrafa su.",,MultilingualHateSpeechCSV,ha_toxic_only
,Ka tafi tare da Valverde da kai da wannan zamba a cikin sunan bartomeu  LINK,,MultilingualHateSpeechCSV,ha_toxic_only
,Kuma kun aika da masu kiwon daji Fulani masu laifi zuwa wurin zama a cikin gandun daji don aikata mugunta?,,MultilingualHateSpeechCSV,ha_toxic_only
,"A yau, an ce Yoruba suna yaki da Hausawa a Legas. Hausawa sun yi amfani da mutanen Yoruba kamar alade don halakar da 'yan Najeriya.",,MultilingualHateSpeechCSV,ha_toxic_only
,"""Alcohol a kan karuwai: karuwai da barasa!!!""",,MultilingualHateSpeechCSV,ha_toxic_only
,"saboda kwanan nan musayar kudi fluctuations, na canza farashin da wani wawa a Jumia ƙi amince da ta karshe &gt;&gt;&gt;&gt;&gt;&gt;&gt;",,MultilingualHateSpeechCSV,ha_toxic_only
,"Da gaske, amma me ya sa mutane dole ne su zauna kamar mahaukaci a wannan titi? Ba za ka iya samun wani ilimi hulɗa ba tare da wasu mutane zo su dauki ramuka daga ra'ayinku.",,MultilingualHateSpeechCSV,ha_toxic_only
,"Kuma Babban Agbero na Arewa 😏), samfurin tsarin quotas mai rarrabe, yana barazanar Igbos da kuma a cikin hanyar da suka saba da Arewa ta canja wurin tashin hankali ga kabilanci guda daga duk kudancin; kuma wani har yanzu yana mamakin dalilin da yasa tashin hankalin Biafra ke ci gaba da samun ƙarfi? ",,MultilingualHateSpeechCSV,ha_toxic_only
,'Yan Uganda sun wulakanta matasan Soro Soke da ba su da 'yan diplomaci ba 😂😂😂 An kira gwamnatin da ba ta da amfani a kasar su cece su.,,MultilingualHateSpeechCSV,ha_toxic_only
,Ina fata 'yarka ko matarka ko mahaifiyarka za su samu irin wannan bugun daga yanayin mutum mai baƙin ciki.,,MultilingualHateSpeechCSV,ha_toxic_only
,"Ba 'yan bindiga ba ne suka yi wannan, amma Fulani ne suka yi ta yi.",,MultilingualHateSpeechCSV,ha_toxic_only
,Wannan shine dalilin da ya sa mutanen arewacin ke bukatar a zabe su! su ne dalilin da ya sa ba a shakkar Najeriya,,MultilingualHateSpeechCSV,ha_toxic_only
,"Ba zan sake kallon ba, kunya ce ta kama ni lokacin da na bude yansh don twitter!""",,MultilingualHateSpeechCSV,ha_toxic_only
,Gaskiya mafi munin banki na taba samun rashin sa'a na bude wani asusu da ban san abin da na yi tunani ba fuck reverse my kudi ka shirya bakin ciki sata pedophiles kusan dukan wata yanzu da ko da amsa DM ne matsala kunya da kuma m hali,,MultilingualHateSpeechCSV,ha_toxic_only
,"""Mutum suna zagin juna ba tare da yin hakan ba. 'Yan mata suna yaba wa juna ba tare da yin hakan ba"".",,MultilingualHateSpeechCSV,ha_toxic_only
,Wannan Arewacin Najeriya ne inda mutum ya zama dan siyasa mara amfani idan bai yi addu'a a fili ba dole ne ya burge mu da addininsa...,,MultilingualHateSpeechCSV,ha_toxic_only
,Za ka so shi 😏. Domin kai mai wasa ne.,,MultilingualHateSpeechCSV,ha_toxic_only
,"Ka yi kamar ""My bae&gt;&gt;&gt;&gt;Shaken da bae na kawai ya aika&gt;&gt;&gt;&gt; My bae kawai ya yi cizon yatsa&gt;&gt;&gt;&gt; My bae ya yi walƙiya sau biyu&gt;&gt;&gt;&gt;&gt; Ba wanda ya damu da shi!",,MultilingualHateSpeechCSV,ha_toxic_only
,Hanyar da Za a Bi,,MultilingualHateSpeechCSV,ha_toxic_only
,"Kamar abin da zan yi don in kawar da waɗannan matan Habasha daga baya .. Suna kamar, kai kyakkyawa, Ina son ka kuma ba na son matan.",,MultilingualHateSpeechCSV,ha_toxic_only
,Yadda matan suke son kudi ehn wani lokacin ina tambayar kaina 🤔 shin da gaske ne Yahuda ya sayar da Yesu ko Juliet 😂,,MultilingualHateSpeechCSV,ha_toxic_only
,"Bari in fara shirya jakata... Na kalli wasanmu a daren jiya Shine kawai, yanzu na ga psg😭",,MultilingualHateSpeechCSV,ha_toxic_only
,: Aljanu na Yoruba suna da hankali Edo boys ...,,MultilingualHateSpeechCSV,ha_toxic_only
,"Har ma da Amurka mai iko duka ta haramta cryptocurrency amma daga baya ta sake tunani yanzu gwamnatin Amurka tana karbar kudi mai yawa saboda karancin karfin tunani da kuma son baya suna son kare ofishin canjin su, tare da haɗama na",,MultilingualHateSpeechCSV,ha_toxic_only
,Na gaji da wannan banza na wucin gadi.,,MultilingualHateSpeechCSV,ha_toxic_only
,"Biafra ne dalilin da ya sa gwamnatinmu ta soke tarihin makarantunmu, ba su so mu san mugunta da suka aikata ga Igbo ba.",,MultilingualHateSpeechCSV,ha_toxic_only
,Shi ne abokina mafi kyau.,,MultilingualHateSpeechCSV,ha_toxic_only
,"Sun shawo kan musanta abin da suka ce ko suka yi. Sun ga sakamakon sakamakon da wauta a cikin haramta IPOB na lumana, yayin da gwamnatocin arewa ke aiki don karewa &amp; tattaunawa da 'yan fashi &amp; masu garkuwa da mutane har ma da boko-haram &amp; mai kiwon garken LINK",,MultilingualHateSpeechCSV,ha_toxic_only
,Wasu 'yan mata suna da ban tsoro shaa!!,,MultilingualHateSpeechCSV,ha_toxic_only
,U r a stupid boi: Yana da kyau a koma birnin Akure*****Yawwwww!!!,,MultilingualHateSpeechCSV,ha_toxic_only
,Abin banza ne...,,MultilingualHateSpeechCSV,ha_toxic_only
,Mutane goma suna gunaguni game da wannan dokar ta 'yan luwadi suna zama abin banƙyama kamar yadda D ke yi kanta.,,MultilingualHateSpeechCSV,ha_toxic_only
,Lobatan... aljanu na Yoruba...,,MultilingualHateSpeechCSV,ha_toxic_only
,"""Kuma me ya sa ta bi da ni kamar ni aure mutum???""""",,MultilingualHateSpeechCSV,ha_toxic_only
,"Na yi wa 'yan'uwana mata 'yan Najeriya, na yi wa 'yan'uwana 'yan Najeriya, ba su san bambanci ba, kuma na yi wa 'yan'uwana ba.",,MultilingualHateSpeechCSV,ha_toxic_only
,Fuck yaro cudi gay mofo,,MultilingualHateSpeechCSV,ha_toxic_only
,Wannan wasu makiyaya ne kawai suna yin rashin adalci a kasar kuma Buhari ba zai iya magana ko yin wani abu game da shi ba...,,MultilingualHateSpeechCSV,ha_toxic_only
,"Wani musulmi wawa, na ce abin da na ce, tafi fvk kanka! addinin musulunci addini na zaman lafiya? lol ta ass! da kuma cire cewa doted koko kai daga fuskata, 'yan ta'adda a cikin wani boye. lokacin da ka kashe ga Allah za ka gaji jahana da 9 budurwa ko abin da shi😂 mtchewww!",,MultilingualHateSpeechCSV,ha_toxic_only
,Wani ɗan Fulani ne mai wauta.,,MultilingualHateSpeechCSV,ha_toxic_only
,"Menene Ma'anar Bigot? Aboki Bandit, Fulani Makiyaya.",,MultilingualHateSpeechCSV,ha_toxic_only
,Amma Buhari ya yi? don Allah ka ɓoye kanka a cikin kunya abeg. wannan ba lokaci bane don yin alfahari da shawarar da ta dawo da kasar zuwa zamanin soja kuma ba mu da tabbacin dawowa daga.,,MultilingualHateSpeechCSV,ha_toxic_only
,"Idan Allah ya sake kunna bidiyon abin da ya faru a wannan rana, dukan duniya za ta ga cewa kai babban maƙaryaci ne.",,MultilingualHateSpeechCSV,ha_toxic_only
,"Ka daina shan taba, ka daina magana kamar wani da suka cire kofuna biyu na shinkafa daga kwakwalwarsa",,MultilingualHateSpeechCSV,ha_toxic_only
,Dabba.,,MultilingualHateSpeechCSV,ha_toxic_only
,"Ba ka da abin da Allah ya ba mutum, wanda yake rufe idanunka da mayafi don cika sha'awarka.",,MultilingualHateSpeechCSV,ha_toxic_only
,Ka ga dalilin da yasa 'yan kudu ke amfani da lafazi  ABOKI na ABOKI?.. kawai ka duba irin wannan laƙabin. walahi Kai jahilai ne wawa... babu ilimi tir!,,MultilingualHateSpeechCSV,ha_toxic_only
,Www! da wuri sosai don lura da kuma yanke shawara! munafuki Majalisar Dinkin Duniya. Wata hanya ta tabbatar da hari na Amurka a ƙasar Iraki. ,,MultilingualHateSpeechCSV,ha_toxic_only
,"Kai mai karkata ne, ba irin Kirista ba ne kamar sauran mutane.",,MultilingualHateSpeechCSV,ha_toxic_only
,Don haka dole ne mu sami zaɓi ɗaya kawai mai ban mamaki saboda muna son Martial ya ci gaba daidai?😂😂😂😂😂.,,MultilingualHateSpeechCSV,ha_toxic_only
,😂😂😂😂😂 kai ne ainihin matsalar Musulunci munafuki 😂,,MultilingualHateSpeechCSV,ha_toxic_only
,"Kyakkyawan ƙarfin hali na Hindus ya wuce tunanin na, Ina nufin, kai a zahiri ka zalunta da kuma firgita da Musulmi 'yan tsiraru a Indiya, Khan ya sami wani gida da ya nuna masa hadin kai da kuma ku clown munafukai suna so a dandana shi kamar yunwa yunwa zaki.",,MultilingualHateSpeechCSV,ha_toxic_only
,"Kamar dai ba ku yi wasa da matan Hausa ba, ba za ku iya raba su da rashin aiki da kudi ba.",,MultilingualHateSpeechCSV,ha_toxic_only
,"Don Allah , me wannan abu marar amfani yake nufi ?",,MultilingualHateSpeechCSV,ha_toxic_only
,"Game da sarakuna makamai: ""An yi da yawa kananan your alheri, shi ba zai tafi!"" ""Mahaifiyarka ta kasance wani m karuwa da wani m ass, ka san cewa! """"",,MultilingualHateSpeechCSV,ha_toxic_only
,Ratchet hoes suna amfani da wannan hoton a matsayin BBC dp ... kamar tsanani bitch?,,MultilingualHateSpeechCSV,ha_toxic_only
,Wasu 'yan mata suna da mugunta 😂😂😂😂😂😂,,MultilingualHateSpeechCSV,ha_toxic_only
,Wata karuwa tana ciwo kuma har yanzu tana fitowa a cikin kulob din tare da waɗannan karuwai na fahimta!,,MultilingualHateSpeechCSV,ha_toxic_only
,Pie d baba na gay Na tabbata na ce masa barla dat lion,,MultilingualHateSpeechCSV,ha_toxic_only
,"Wannan jihohi sun yi zabe ga Buhari tun Allah ya san lokacin da ya ci nasara har sai da Tinubu ya goyi bayansa a shekarar 2015... ya kamata ku mutanen Arewa ku daina yin girman kai, ku wuce gona da iri ku kananan marasa ilimi... SE ba za a iya cin nasara ba, ko da yaya kuke kokarin...",,MultilingualHateSpeechCSV,ha_toxic_only
,Wani wawa yana buga rubutu daga kusurwar dakinta.,,MultilingualHateSpeechCSV,ha_toxic_only
,"Wasu 'yan kabari a nan suna goyon bayan masu aikata laifi, idan ka san abin da ake bukata don rasa ƙaunatattunka ga waɗannan masu aikata laifi, ba za ka yi banza ba a nan... Yoruba ya kamata ya farka kafin ya yi latti",,MultilingualHateSpeechCSV,ha_toxic_only
,Ba ka jin kunya ba?😂😂,,MultilingualHateSpeechCSV,ha_toxic_only
,"Yan kabilar baki ba su da hankali sosai. 'Yan kabilar Asiya suna aiki wajen kashe 'yan asalin baki, amma duk abin da muke yi shi ne cin zarafin kanmu, yayin da 'yan kabilar Fulanin da ke ɓoye Bd D Hausas 2 ke karɓar iko don ci gaba da shirin kabilansu. Ba zan yi ba, amma zan yi.",,MultilingualHateSpeechCSV,ha_toxic_only
,Yana da wuya a kalli fim mai kyau wanda ke yaba da namiji a zamanin yau. Duk abin da aka canza zuwa tsarin mata. Na share wasan Marvel End nan da nan na kalli shi.,,MultilingualHateSpeechCSV,ha_toxic_only
,Ni kaina na kasance da waɗannan 'yan tawaye na Igbo waɗanda suke yin wauta da Arewa kawai don manufar son kai.,,MultilingualHateSpeechCSV,ha_toxic_only
,"Na ga kana da rauni a motsin zuciyarka. Ni ba ni da kyau a furta amsoshin da nake ba da a hankali ko kuma da girmamawa ga maganganun da nake ganin sun yi yawa, marasa ma'ana ko kuma wauta. Wannan kuskure ne da nake ƙoƙarin gyarawa. Ka yi ƙoƙarin inganta yanayin ka na tunani game da ra'ayinka game da rayuwa gaba ɗaya",,MultilingualHateSpeechCSV,ha_toxic_only
,Ka dubi wasu makiyaya 'yan ta'adda suna magana,,MultilingualHateSpeechCSV,ha_toxic_only
,: Obi na Onitsha cikakken idilard &amp; apos; s gidan bayi ne a yankin Negga tare da matsayin sa na dindindin,,MultilingualHateSpeechCSV,ha_toxic_only
,"Idan Dembele shine mafita da Xavi ya samu, rashin alheri Xavi ne kawai wani kocin da ba shi da amfani",,MultilingualHateSpeechCSV,ha_toxic_only
,"A yau, 'yan Afirka ta Kudu baƙi ne da suke da hankali cewa babu wanda yake da ikon yin hauka.",,MultilingualHateSpeechCSV,ha_toxic_only
,Domin De'e mai haɗama ne a kowane fannin.,,MultilingualHateSpeechCSV,ha_toxic_only
,"FFK ta yi wa Sayyadina Abubakar, Danfodio, Sardauna, Inuwa Wada da sauran Musulmai da yawa fyade...saboda rashin amfani da shi yanzu yana kiran Hausa / Fulani aboki",,MultilingualHateSpeechCSV,ha_toxic_only
,"Da farko na yi tunanin cewa suna da yawan mutanen da ba su san karatu ba, sai na ga Adamu Garba da kuma mutumin Arewa.",,MultilingualHateSpeechCSV,ha_toxic_only
,"Shin wadannan Fulani shugabannin 'yan ta'adda suna son mu koma shanu? Wannan barazana ta cancanci daukar mataki mai sauri, Abin takaici Naija!",,MultilingualHateSpeechCSV,ha_toxic_only
,Na ji wasu matan suna cewa suna addu'a mijin su bai taba wanke wando ba &amp; # 91; yaransu ba zai taɓa wanke wando ba &amp; # 93;  Waɗannan matan munafukai ne ke haddasa sa &amp; # 91; yayin da wasu maza ke daukar dukkan rawar da suke takawa don abubuwan da suka shafi jinsi ,,MultilingualHateSpeechCSV,ha_toxic_only
,"Ka yi banza, na yi nadamar cewa ba ka da ikon zama shugaban kasa.",,MultilingualHateSpeechCSV,ha_toxic_only
,Ba na tsoron karuwa,,MultilingualHateSpeechCSV,ha_toxic_only
,Femi Adeshina mai ƙarya,,MultilingualHateSpeechCSV,ha_toxic_only
,Forbes kamar yadda ya yi kuskure a kan labarai da yawa da dama da kuma idan ba ka san wannan kana kawai wani retarded zombie cewa yana da sifili ilmi game da yin wani m bincike. kai da Eromo Egbejule iya shan wahala a kan wannan. na ba ka wasu jerin ijebu billionaires wanda ba zai iya override a gabas,,MultilingualHateSpeechCSV,ha_toxic_only
,Idan ka samu 800 daga cikin 18k wanda ya samu ka koma matsayin iyali💪... fuck CV,,MultilingualHateSpeechCSV,ha_toxic_only
,"Wasu mutane kawai suna da kwakwalwar shanu, suna damuwa da Kanu, Dele Momodou da Gulak?",,MultilingualHateSpeechCSV,ha_toxic_only
,Ni yaro ne na Yoruba ba za ka iya cinye wani Yoruba da siyasa ba ko da yaya ka kara shi kai wannan firgita ne da kuma rashin hankali na Musulunci fanatics,,MultilingualHateSpeechCSV,ha_toxic_only
,Don haka jini don jini da wuta don wuta. ban tsammanin gwamnatin Najeriya na son wani abu na zaman lafiya ba!! Dukanmu muna bukatar harsashi don mu yi yaki don hakkokinmu!,,MultilingualHateSpeechCSV,ha_toxic_only
,"Ka yi hankali da kai, mugaye, marasa tausayi, 'yan Sihiyona da dukan waɗanda suke zalunta ka!",,MultilingualHateSpeechCSV,ha_toxic_only
,To yaushe CBN za ta daskare asusun banki na 'yan fashi? yaushe FG za ta aika da farin ciki soja bayan su? yaushe ne arewacin gwamnonin za su bayyana su so ko kuma in ba haka ba ga 'yan fashi? clueless yawa.,,MultilingualHateSpeechCSV,ha_toxic_only
,Kawai ka yi tunanin cewa za ka iya zama shugabanni a inda?,,MultilingualHateSpeechCSV,ha_toxic_only
,"Me ya sa kudancin Najeriya ta ƙunshi wawaye duk da duk ilimin da aka yaba? Idan wannan shirin na arewa ya yi nasara, to, dukan yankin kudancin bautar da kuma moronic.",,MultilingualHateSpeechCSV,ha_toxic_only
,Mata ba kawai 'yan iska ba ne amma sun fi muni,,MultilingualHateSpeechCSV,ha_toxic_only
,Ka kasance Mumu Man ... ka yi murna a cikin kai yaudara.,,MultilingualHateSpeechCSV,ha_toxic_only
,Aboki mallam dabbobi yaki masu neman sauraron bidiyo da kuma haskaka duk abin da ba game da kabilar yankin ko addini Allah wadai yan Arewa ko da mafi kyau daga cikin mu ne wawa,,MultilingualHateSpeechCSV,ha_toxic_only
,"""Abin da ya faru shi ne: 'Yan matan Lasu suna da 'yan mata masu ƙazanta... kashi 2 cikin 100 ne kawai za su sami kai kafin su kammala karatu""",,MultilingualHateSpeechCSV,ha_toxic_only
,"Dukanmu muna wasa, duk muna ji rauni amma ka ɗauki wannan ciwo ka bar wannan ɗan banza ya ƙone",,MultilingualHateSpeechCSV,ha_toxic_only
,"Za su kai su zuwa gidan 'yan Fulani, kuma cikin sa'a daya za su samu 'yancinsu.",,MultilingualHateSpeechCSV,ha_toxic_only
,Haɗin Arewa da Kudu na Najeriya shine babban kuskuren da aka taɓa yi.,,MultilingualHateSpeechCSV,ha_toxic_only
,"Arewa tana cike da mahaukaci, titunan Lagos suna cike da masu neman kuɗi.",,MultilingualHateSpeechCSV,ha_toxic_only
,Ina son zuwa gidajen cin abinci &amp; amp; da karuwai da halayen saboda suna aiki a can. Hey ban ce maka ka yi aiki a Popeye ba zama fushi da ni.,,MultilingualHateSpeechCSV,ha_toxic_only
,"Kai ne Foolani Scum, me ka sani game da Igbo mutane da kuma jaruman su?",,MultilingualHateSpeechCSV,ha_toxic_only
,Sun yi hauka 😁,,MultilingualHateSpeechCSV,ha_toxic_only
,Saboda haka gwamnanku yana ƙarya kamar yadda Ganduje yake. Isoryt😂,,MultilingualHateSpeechCSV,ha_toxic_only
,Wasu 'yan niggas ne kawai bitches da aka ɗaure da zaki * rai *,,MultilingualHateSpeechCSV,ha_toxic_only
,Yi wasa ba tare da jini ba bc Fulani mutane suna cikin hannu. Fulani Shepherdmen wanda shine d 4th mafi muni 'yan ta'adda kungiyar a duniya? amma sauran marasa laifi marasa makamai jini ya kamata a zubar da?,,MultilingualHateSpeechCSV,ha_toxic_only
,Duterte ya bukaci sojojin Amurka su fita daga kudancin Philippines kwanaki bayan ya kira Obama 'Dan karuwa': Ph... LINK,,MultilingualHateSpeechCSV,ha_toxic_only
,Tambayi wani mutumin Igbo ma'anar Aturu. Aturu Na karanta a hankali kuma ba zan iya zuwa ga cewa yarinyar da kanta ne da zafi sosai don jawo mahaifinta waje kawai saboda rashin alhakin da ta abokin tarayya ko yaro dan. kai ne kawai wani dumbolina kokarin kare irin wannan hali....,,MultilingualHateSpeechCSV,ha_toxic_only
,"Duniya ta canza a cikin shekaru 30 da suka gabata, yawancin mata suna karfafa su su yi kiba ta hanyar 'yan'uwanmu mata masu fushi, 'Yan mata, yayin da maza suka zama marasa ƙarfi da rashin dalili kuma suna amfani da halaye marasa kyau waɗanda ke sa su zama masu kiba marasa ma'ana!",,MultilingualHateSpeechCSV,ha_toxic_only
,"Buhari, FULANI HERDSMEN mai ta'addanci, MIYETI ALLAH ga 'yan Najeriya, ",,MultilingualHateSpeechCSV,ha_toxic_only
,"Ba za ka taba ganin Musulman Yoruba suna yin irin wannan mummunan aiki ba, mafi kyawun mutane suna bin addinin Islama, amma ka ga abin da ake kira Hausawa daga jihar KKK (Munafukai da masu son zuciya) hannayensu koyaushe suna da jini na marasa laifi.",,MultilingualHateSpeechCSV,ha_toxic_only
,🤣🤣 mugun Ghanawa a nan riga. ba za mu iya bi hanyarku o.,,MultilingualHateSpeechCSV,ha_toxic_only
,Tambaya: Menene bambanci tsakanin karuwa da karuwa? A: Karuwa tana lalata da kowa kuma karuwa tana lalata da kowa sai kai.,,MultilingualHateSpeechCSV,ha_toxic_only
,Kai abin kunya ne ga matan Igbo.,,MultilingualHateSpeechCSV,ha_toxic_only
,"Wannan yarinyar ta yi wauta, wannan kawai ce ta nuna abin da ta iya yi"".",,MultilingualHateSpeechCSV,ha_toxic_only
,Tana da wani rikice rai 😂,,MultilingualHateSpeechCSV,ha_toxic_only
,Yoruba mai lalata LINK,,MultilingualHateSpeechCSV,ha_toxic_only
,Yankin ku yanki ne na 'yan ta'adda a Najeriya kuma talauci yana kashe ku duka a can.,,MultilingualHateSpeechCSV,ha_toxic_only
,Abuja 'yan mata ba kawai loud kuma edibles,,MultilingualHateSpeechCSV,ha_toxic_only
,Wannan hukunci na zabi yana da ban tsoro sau nawa kungiyoyin Arewa daban-daban suka bayar da sanarwar dakatar da 'yan kudu musamman Igbo. Kwanan nan sun yi barazanar barin Bishop Kukah. Shin wadannan gwamnonin sun hukunta su kamar yadda Seyi ya yi wa Igboho. Kada ku damu mun san cewa ku mallaki Najeriya,,MultilingualHateSpeechCSV,ha_toxic_only
,Na ji cewa Yoruba maza ne mafi munin.,,MultilingualHateSpeechCSV,ha_toxic_only
,"Musamman mata, suna daukar hotuna suna shan taba duk rana.",,MultilingualHateSpeechCSV,ha_toxic_only
,Ku yi murna da kanku da gidan ciyawa,,MultilingualHateSpeechCSV,ha_toxic_only
,Abin da na nema da abin da na samu wane irin ba'a ne wannan? Na biya kudi mai yawa don wannan shit LINK,,MultilingualHateSpeechCSV,ha_toxic_only
,".Dare da layin shi ne, broke ass Negroes zai nutse da tayin amma arziki mutane za su sake tunani.",,MultilingualHateSpeechCSV,ha_toxic_only
,"Matsalar da nake da ita da wannan maganar banza ita ce ""mata mai shigowa da launi"" kamar dai saboda ita mace ce, kuma ta launin fata ta sa ta zama dan Adam mara kyau.",,MultilingualHateSpeechCSV,ha_toxic_only
