language,toxic_input,detox_output,source,split
,:: OJÚN NÍ ṢE NÍ NÍGBÀ NÍGBÀ NÍGBÀ NÍGBÀ NÍGBÀ NÍGBÀ NÍGBÀ NÍGBÀ NÍGBÀ NÍGBÀ NÍGBÀ NÍGBÀ NÍGBÀ NÍGBÀ NÍGBÀ NÍGBÀ NÍGBÀ NÍGBÀ NÍGBÀ NÍGBÀ NÍGBÀ NÍGBÀ NÍGBÀ NÍGBÀ NÍGBÀ NÍGBÀ NÍGBÀ NÍGBÀ NÍGBÀ NÍGBÀ NÍGBÀ NÍGBÀ NÍGBÀ NÍGBÀ NÍGBÀ NÍGBÀ NÍGBÀ NÍGBÀ NÍGBÀ NÍGBÀ NÍGBÀ NÍGBÀ NÍGBÀ NÍGBÀ NÍGBÀ NÍGBÀ NÍ NÍGBÀ NÍ NÍGBÀ NÍGBÀ NÍ NÍGBÀ NÍ NÍGBÀ NÍ NÍBÀ NÍBÀ NÍBÀ NÍBÀ NÍBÀ NÍBÀ NÍBÀ NÍBÀ NÍ NÍBÀ NÍ NÍBÀ NÍ NÍBÀ NÍ NÍBÀ NÍ NÍ NÍ NÍ NÍBÀ NÍ NÍ NÍ NÍ NÍ NÍ NÍ NÍ NÍ NÍ NÍ NÍ NÍ NÍ NÍ NÍ NÍ NÍ NÍ NÍ NÍ NÍ NÍ NÍ NÍ NÍ NÍ NÍ NÍ NÍ NÍ NÍ NÍ NÍ NÍ NÍ NÍ NÍ NÍ NÍ NÍ NÍ NÍ NÍ NÍ NÍ NÍ NÍ NÍ NÍ NÍ N NÍ NÍ N N N N N N N N N NÍ NÍ NÍ NÍ N N N N N N N N N N N N N NÍ N N N N N N N N N N N N NÍ N N N N N N N N N N N N N N N N N N N N N N N N N N N N N N N N N N N N N N N N N N N N N N N N N N N N N N N N N N N N N N N N N N N N N N N N N N N N N N N N N N N N N N N N N N N N N N N N N N N N N N N N N N N N N N N N N N N N N N N N N N N N N N N N N N N N N N N N N N N N N N N N N N N N N N N N,,MultilingualHateSpeechCSV,yo_toxic_only
,O jẹ ẹlẹtan. gbogbo igbiyanju rẹ lati mu kaadi pro-chirstian jẹ fun ọdun 2023. o ti padanu rẹ. ẹtan-ara rẹ kọja ironu. o le tan iru awọn ọmọ naijiria ti ko ni oye. nigba ti FFK di ohùn awọn yorubas ati Kristiani. bo oju rẹ ni aibalẹ.,,MultilingualHateSpeechCSV,yo_toxic_only
,Ẹnì kan yẹ ki o lọ sọ fun Fulani Janjaweed yii pe a ko ṣiṣẹ pọ ati pe wọn ti ṣẹda ikorira pẹlu lailai ti wọn ti n pa Biafran fun ọdun 50 ati pe o dide ni owurọ kan lati sọ ipọnju ko si igba pipẹ,,MultilingualHateSpeechCSV,yo_toxic_only
,Ọ̀pọ̀ àwọn rapọ̀ ọmọ Nàìjíríà ló ń ṣe àṣìṣe.,,MultilingualHateSpeechCSV,yo_toxic_only
,"Àwọn èèyàn tí kò ní láárí jù lọ, ẹ sọ ohun kan tí FFK ṣe lẹ́yìn tó kúrò nínú ètò òfuurufú.",,MultilingualHateSpeechCSV,yo_toxic_only
,"ẹ má ṣe tan ara yín jẹ ẹ̀yin alálálùfùfẹ́ ẹ̀yin ń sọ pé ẹ ń gbé ìgbésí ayé tó dára, ẹ ń pa àwọn èèyàn run, nígbà tí àwọn obìnrin yín ń gbé ní ìhágá, àwọn ọmọkùnrin yín sì ń ṣe bíi tiwọn. ẹ̀yin ọmọkùnrin àti ọmọbìnrin. ẹ kò lè tan àwọn èèyàn bíi tèmi jẹ ẹ̀yin ọmọkùnrin àti ọmọbìnrin dàgbà sí àríwá",,MultilingualHateSpeechCSV,yo_toxic_only
,"Ìdáhùn náà rọrùn gan - an. Ẹ ṣe tán láti ran àwọn ará Igbo lọ́wọ́ láti mú kí Biafra padà wá, kí àlàáfíà lè padà sí àgbègbè náà.",,MultilingualHateSpeechCSV,yo_toxic_only
,: Ọ̀dọ́kùnrin Onitsha jẹ́ ọmọ ilé ẹrú tí kò ní àyè kankan ní àdúgbò àwọn ọmọdékùnrin dúdú,,MultilingualHateSpeechCSV,yo_toxic_only
,"báwo ni èyí ṣe kan àwọn àwòrán náà, ọkùnrin náà ń fi ìrẹ̀lẹ̀ hàn nínú àṣà rẹ̀... ó ń fi hàn pé ọmọ ilẹ̀ ni òun, ní ilẹ̀ yoruba a ò dúró láti kí àwọn àgbàlagbà wa, a ń tẹrí ba fún wọn, nítorí náà, gbé èyí lọ sí ọpọlọ rẹ, ìwọ alágìrì.",,MultilingualHateSpeechCSV,yo_toxic_only
,"""Àwọn ọmọbìnrin máa ń sọ pé, 'A Negro kò lè bá mi lò' nígbà náà, ta ló lè ṣe é?",,MultilingualHateSpeechCSV,yo_toxic_only
,"Oluwa, jọ̀wọ́ dáàbò bò mí, mo ti bàjẹ́, mo ti bàjẹ́, mo ti bàjẹ́, mo ti bàjẹ́, mo ti bàjẹ́, mo ti bàjẹ́, mo ti bàjẹ́, mo ti bàjẹ́, mo ti bàjẹ́, mo ti bàjẹ́, mo ti bàjẹ́, mo ti bàjẹ́, mo ti bàjẹ́, mo ti bàjẹ́, mo ti bàjẹ́, mo ti bàjẹ́, mo ti bàjẹ́, mo ti bàjẹ́, mo ti bàjẹ́, mo ti bàjẹ́, mo ti bàjẹ́, mo ti bàjẹ́, mo ti bàjẹ́, mo ti bàjẹ́, mo ti bàjẹ́, mo ti bàjẹ́, mo ti bàjẹ́, mo ti bàjẹ́, mo ti bàjẹ́, mo ti bàjẹ́, mo ti bàjẹ́, mo ti bàjẹ́, mo ti bàjẹ́, mo ti bàjẹ́, mo ti ń bàjẹ́.",,MultilingualHateSpeechCSV,yo_toxic_only
,"Àwọn ẹranko tí kò lè bá ìlú Lagos ṣòjà nìkan, tí wọ́n ń wá sórí ìkànnì twitter láti sọ òmùgọ̀...kí wọ́n lè rí i tí gbogbo wọn ń sá kúrò nílùú wọn",,MultilingualHateSpeechCSV,yo_toxic_only
,...ìwà òmùgọ̀ àjèjì... kí nìdí táwọn ọmọbìnrin Nàìjíríà fi jẹ́ ojúkòkòrò bẹ́ẹ̀... mo ti ń fi ìsọfúnni ránṣẹ́ sí ọmọbìnrin yìí bí...,,MultilingualHateSpeechCSV,yo_toxic_only
,"Àwọn Igbos dúró síbí, wọ́n sì jẹ́ olórí àwọn tó ń pèsè àwọn nǹkan dídíje, àwọn gùn, oògùn, ohun èlò ìkọ́lé,",,MultilingualHateSpeechCSV,yo_toxic_only
,"Àwọn ọmọbìnrin tó ń gbé ní Katsina lẹ́wà gan - an, wọ́n sì máa ń hùwàkiwà gan - an.",,MultilingualHateSpeechCSV,yo_toxic_only
,O b ọ̀rọ̀ ọ̀rọ̀ ọ̀rọ̀ ọ̀rọ̀ ọ̀rọ̀ ọ̀rọ̀ ọ̀rọ̀ ọ̀rọ̀ ọ̀rọ̀ ọ̀rọ̀ ọ̀rọ̀ ọ̀rọ̀ ọ̀rọ̀ ọ̀rọ̀ ọ̀rọ̀ ọ̀rọ̀ ọ̀rọ̀ ọ̀rọ̀ ọ̀rọ̀ ọ̀rọ̀ ọ̀rọ̀ ọ̀rọ̀ ọ̀rọ̀ ọ̀rọ̀ ọ̀rọ̀ ọ̀rọ̀ ọ̀rọ̀ ọ̀rọ̀ ọ̀rọ̀ ọ̀rọ̀ ọ̀rọ̀ ọ̀rọ̀ ọ̀rọ̀ ọ̀rọ̀ ọ̀rọ̀ ọ̀rọ̀ ọ̀rọ̀ ọ̀rọ̀ ọ̀rọ̀ ọ̀rọ̀ ọ̀rọ̀ ọ̀rọ̀ ọ̀rọ̀ ọ̀rọ̀ ọ̀rọ̀ ọ̀rọ̀ ọ̀ọ̀rọ̀ ọ̀ọ̀rọ̀ọ̀rọ̀ ọ̀ọ̀rọ̀ọ̀ọ̀rọ̀ọ̀ọ̀ọ̀ọ̀ọ̀rọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀ọ̀,,MultilingualHateSpeechCSV,yo_toxic_only
,😂😂😂😂😂 ẹ̀yin ni ìṣòro gidi ti ẹ̀sìn ìsálì àgàbàgebè 😂,,MultilingualHateSpeechCSV,yo_toxic_only
,àwọn ará gúúsù áfíríkà jẹ́ èèyàn tó ń ṣòfò! gbogbo wọn ni ẹ̀mí èṣù! wọ́n kàn nílò ìdí láti fi hàn pé àwọn ní ojú tó ń ṣòfò! àwọn èèyàn tó ń hùwà ipá gan - an,,MultilingualHateSpeechCSV,yo_toxic_only
,"Mo ti ń gbọ́ ìròyìn SARS yìí, tí mo sì ń gbọ́ pé, bí àwọn ẹ̀dá tó ń wọ̀ bí ẹ̀gbin bá gbìyànjú láti rí mi, ẹ ó mọ apá ibi tí mo wà nínú KOGI.",,MultilingualHateSpeechCSV,yo_toxic_only
,"mo bá àwọn ọkùnrin kan ní jà nípa àwọn tó ń fipá báni lòpọ̀, ṣé o mọ ohun tí wọ́n sọ, ""ẹ̀yin obìnrin ni obìnrin tó mú kí wọ́n fipá báni lòpọ̀"" wọ́n sọ pé aṣọ tí wọ́n ń wò ní àwọ̀ tí kò ní láárí ni wọ́n ń pè fún ìfipa báni lòpọ̀... mo sì mọ̀ pé ẹ̀rí ọkàn wọn ti kú. bí wọ́n bá wà níbí, wọ́n á sọ pé ẹ̀bi òun ni.",,MultilingualHateSpeechCSV,yo_toxic_only
,"Ẹ jẹ́ kí Buhari kéde ìbò kẹta nísinsìnyí, ẹ̀yin yóò rí i pé àwọn òmùgọ̀ tó ń ṣe ohun tí kò tọ́ ní Kano ló ń dìbò fún un. kódà àwọn tá à ń sunkún fún tí kò kú nítorí àìsàn covid yóò dìde ní òwúrọ̀ ìdìbò láti ké sí Sai Baba.",,MultilingualHateSpeechCSV,yo_toxic_only
,Ẹgbẹ́ Ìjọ Ìsìn Àgbáyé (IMO) gbóríyìn fún ipò iwájú Nàìjíríà nínú ìjà sí ẹ̀tàn olè LINK lórí ìkànnì Trump Ilé Ẹjọ́ Gíga Jù Lọ Maguire Ìgbàgbọ́ Moses Biafra Ethiopia Romanian Shepherd Christian Idiots LINK,,MultilingualHateSpeechCSV,yo_toxic_only
,Agbaya... ìyẹn ni àwọn ọmọ Yorùbá ń pè ní àwọn èèyàn bíi tirẹ... àwọn àgbàlagbà gbọ́dọ̀ jẹ́ ọlọ́gbọ́n ṣùgbọ́n ọkùnrin yìí òmùgọ̀ bíi ọmọ ọdún márùn-ún tó rò pé ọlọ́gbọ́n ni.,,MultilingualHateSpeechCSV,yo_toxic_only
,"Bí wọ́n bá parí, wọn ò tíì parí àwọn ẹgbẹ́ ọ̀tẹ̀múyẹ́ Fulani tó wà ní ìpín márùn-ún nínú àwọn ẹ̀yà Janjaweed yòókù.",,MultilingualHateSpeechCSV,yo_toxic_only
,Kò sí ọmọdé!,,MultilingualHateSpeechCSV,yo_toxic_only
,"Dis rán mi létí ...... "": ""Àwọn nǹkan wọ̀nyí máa ń ṣẹlẹ̀ ní òru.",,MultilingualHateSpeechCSV,yo_toxic_only
,"O jẹ́ ẹni tí kò mọ nǹkan kan, ìtìjú ńlá ni fún àwọn ará gúúsù-gúúsù, o sì ń wo bí àwọn èèyàn yìí ṣe máa ń bá ẹ ṣeré nítorí pé ohun yòówù tó mú kó o lọ sí àgbègbè náà, o ò ní rí i.",,MultilingualHateSpeechCSV,yo_toxic_only
,Oya lọ wá àwọn apaniyan fulani tó kọlu ọkọ̀ ojú irin Abuja-kaduna ní ọjọ́ méjì sẹ́yìn pẹ̀lú ìfẹ́ ọmọ ilẹ̀ rẹ.,,MultilingualHateSpeechCSV,yo_toxic_only
,Àwọn ará àríwá kan jẹ́ òmùgọ̀!! ,,MultilingualHateSpeechCSV,yo_toxic_only
,Ó ní ìmọ̀ nípa ìjà tó ń jà fún ẹ̀yà Igbo àti PDP.,,MultilingualHateSpeechCSV,yo_toxic_only
,"Àwọn ará àríwá kan jẹ́ afọ́jú ju kí wọ́n lè rí nǹkan, kí wọ́n sì hùwà òmùgọ̀.",,MultilingualHateSpeechCSV,yo_toxic_only
,"Ìṣòro mi pẹ̀lú àwọn Yorubas tó kẹ́kọ̀ọ́, tí kò kàwé  ♀️",,MultilingualHateSpeechCSV,yo_toxic_only
,"Alert ! ilẹ̀ Biafra ti wà lábẹ́ ààfin Hausa/Fulani?/Yoruba ti ń gbé ìlù! nísinsìnyí, ẹgbẹẹgbẹ̀rún àwọn Hausa/Fulani ń lọ sí ilẹ̀ bíbọ́lá ti Biafra bí àwọn ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ ẹyẹ tó ń ṣòfò ṣáájú ìdìbò Biafra tó máa wáyé ní ọjọ́ 16th February 2019 láti dá ìdààmú sílẹ̀ LINK",,MultilingualHateSpeechCSV,yo_toxic_only
,Ó dára kí ọmọbìnrin náà ní owó mi,,MultilingualHateSpeechCSV,yo_toxic_only
,Tó o bá rí ẹgbẹ̀rún mẹ́jọ nínú ẹgbẹ̀rún méjìdínlógún tí wọ́n bá rí ẹ̀yìn rẹ̀ bí ìdílé...,,MultilingualHateSpeechCSV,yo_toxic_only
,taylor kò ní máa ṣàníyàn rárá nítorí pé ó máa ń ṣe nǹkan kan nígbà gbogbo. àwọn aṣáájú tó ń ṣeré nílẹ̀ áfíríkà,,MultilingualHateSpeechCSV,yo_toxic_only
,"O rí i pé àwọn ọmọbìnrin yìí ń ṣe mí bíi tàwọn ọmọdé, ńṣe ni kí wọ́n máa wò ó.",,MultilingualHateSpeechCSV,yo_toxic_only
,"Àwa èèyàn àríwá kì í ṣe ẹni tó ń ṣe ohun tí kò tọ́, àwọn ọ̀tá tó ń ṣe ohun tí kò tọ́ ni mo ní.",,MultilingualHateSpeechCSV,yo_toxic_only
,"Mo máa ń ronú pé, àwọn èèyàn mi, àwọn òmùgọ̀ òrìṣà tó ń lo agbára yìí máa ń fẹ́ láti gbéjà ko àwọn òṣìṣẹ́ tó ń gbé ní gúúsù tí kò ń ṣe ìsìn àwọn Mùsùlùmí tó ń ṣekú pani.",,MultilingualHateSpeechCSV,yo_toxic_only
,Ṣé àwọn òmùgọ̀ obìnrin tó ń pe ìyàwó mi láti sọ̀rọ̀ nípa àwọn òmùgọ̀ inú ilé Big Brothe House... kò ní jẹ́ kí n rántí pé... ó gba ọmọbìnrin kan láti máa dáàbò bo àwọn obìnrin tí wọ́n jọ ń gbé... gbogbo àwọn obìnrin tí wọ́n jọ ń gbé tí wọn ò rí...,,MultilingualHateSpeechCSV,yo_toxic_only
,kí ló ṣẹlẹ̀ sí àwọn ọmọdé almajiri tí wọ́n ń lo àwọn ọmọdé ẹlẹ́yà ẹlẹ́yà ẹlẹ́yà ẹlẹ́yà ẹlẹ́yà ní minna.... kí ló ṣẹlẹ̀ sí àwọn tí wọ́n ń pè ní boko haram tí wọ́n ronú pìwà dà tí wọ́n ti kú ju covid lọ? ta ni a ṣẹ̀? gbogbo wa ni alágàbàgebè ẹlẹ́yà!!! LINK,,MultilingualHateSpeechCSV,yo_toxic_only
,Èṣù Yorùbá,,MultilingualHateSpeechCSV,yo_toxic_only
,"""máa lọ, àjèjì""",,MultilingualHateSpeechCSV,yo_toxic_only
,Olugbeja Fulani.Shebi una sọ pe SM na haram.Kí ló dé tí wọn ò fi lo am.Ohun tí ó ti ń lọ láìpẹ́ yóò parí fún orílẹ̀-èdè yìí.Àwọn ẹ̀gbin òṣìṣẹ́ tí wọ́n fẹ́ ṣe ayẹyẹ bí àwọn ọmọ Nàìjíríà tó ń ṣiṣẹ́ kára ṣe ń kùn.,,MultilingualHateSpeechCSV,yo_toxic_only
,"irú ìwà tí àwọn ọkùnrin igbo máa ń hù nìyẹn , wọ́n máa ń ronú pé èrò wọn tọ́ , tí wọ́n sì máa ń ṣe àdàkàdekè , nígbà tí SW bá ń rọ àwọn èèyàn wọn pé kí wọ́n ní PVC , wọ́n máa ń ṣe gbogbo ohun tí wọ́n lè ṣe láti ran àwọn ọ̀daràn lọ́wọ́ láti sun PVC wọn torí pé wọn ò mọ̀ nípa ètò ọ̀tẹ̀múyẹ́mù",,MultilingualHateSpeechCSV,yo_toxic_only
,"N ò, mo gbọ́ pé àwọn ọmọ Yorùbá ló máa ń ṣe ohun tó burú jù lọ!",,MultilingualHateSpeechCSV,yo_toxic_only
,O jẹ IQ rẹ ati ti awọn alaini BMC Northerners rẹ ati awọn ẹlẹgbẹ onisegun ati awọn onisegun ti o ṣe imọran rẹ alaini Northerners PMB bayi kini abajade rẹ?,,MultilingualHateSpeechCSV,yo_toxic_only
,"mo jẹ́ ọmọ ilẹ̀ yorùbá, o ò lè fi ìṣèlú ṣe ohun tó dára ju ọmọ ilẹ̀ yorùbá lọ, bó o bá tiẹ̀ fi kún un, ẹ̀yin ọ̀tá ìparun àti àwọn òǹrorò èké ìsálómù yìí",,MultilingualHateSpeechCSV,yo_toxic_only
,"Tinubu ko ni anfani lati ṣàkóso Naijiria, fun mi o n lọ si iku to to le to ni gbogbo ninu ifẹ rẹ lati di Aare...... O ko ni anfani ti Nigeria ni ọkàn, o kan fẹ lati ṣe itan. jẹ ki o ṣe atilẹyin Osibajo. jẹ ki o gba agbara lati ọdọ awọn alaigbọwọ alaigbagbọ ti ariwa.",,MultilingualHateSpeechCSV,yo_toxic_only
,O ti wa ni dubulẹ,,MultilingualHateSpeechCSV,yo_toxic_only
,Mo gbà pé: Àwọn ọmọbìnrin Yorùbá jẹ́ ẹni burúkú.,,MultilingualHateSpeechCSV,yo_toxic_only
,"Ẹ wá àwọn olùṣọ́ àgùntàn tó ń gbéjà kò yín, àwọn tó ń fi ìbọn AK-47 panṣágà yín, àwọn tí kì í ṣe aláìmọ́láa àti aláìlera ará àríwá.",,MultilingualHateSpeechCSV,yo_toxic_only
,"Oun yoo pa ọ nitori ebi, iwọ yoo pa. iwọ yoo pa. awọn eniyan rẹ yoo ni ẹsun kuro ni guusu ila-oorun pẹlu. jẹ ki a wo ẹniti yoo ra awọn ẹsin rẹ ati awọn ohun ọti-ọti-ọti-ọti. o ro pe o ni ẹtọ lati pa ni naijiria? o jẹ awọn mudaras ti o n ṣalaye nigbagbogbo nipa ipaniyan.",,MultilingualHateSpeechCSV,yo_toxic_only
,": Àbùdá tó ò ní bí ẹ̀dá, tó ń tọ́jú àwọn màlúù 150 tí kì í dàgbà kódà lẹ́yìn ọdún mẹ́ẹ̀ẹ́dógún, Pa Buhari, mo kí ọ. ...",,MultilingualHateSpeechCSV,yo_toxic_only
,mo sọ fún ọ pé o ti di ara ẹ̀wẹ̀ẹ́... àwọn ọkùnrin àti obìnrin tó o ń fi ẹnu rẹ sọ̀ nù ni àwọn tí o kò ṣe ohunkóhun láti ran lẹ́yìn gbogbo bílíọ̀nù tí o jí?,,MultilingualHateSpeechCSV,yo_toxic_only
,Kí nìdí táwọn ọmọbìnrin Nàìjíríà fi ń ṣe ohun tó ń fa àrùn?,,MultilingualHateSpeechCSV,yo_toxic_only
,O jẹ alagbeka. kí nìdí tí mo fi gbìyànjú láti kọ́ ọ nígbà tí gbogbo gomina ipinlẹ kan ni orúkọ Na Ifanyi Igbo orúkọ o sọ nibi dey claim nonsense.,,MultilingualHateSpeechCSV,yo_toxic_only
,"Oṣí ní èdè Igbo, Ole ní èdè Yorùbá, mo mọ ọkùnrin kan tí orúkọ rẹ̀ ní àwọn ọ̀rọ̀ méjèèjì, kò ṣeé ṣe láti ṣe ohun tí wọ́n ń sọ yìí.",,MultilingualHateSpeechCSV,yo_toxic_only
,"""Manie!pettixe: Hoe-kay "": Ojo rere si gbogbo eniyan ayafi awọn obinrin ti o wuyi! Yall ko yẹ fun a ojo rere (̆ ̆) """,,MultilingualHateSpeechCSV,yo_toxic_only
,"A máa ń pe èyí ní ojú méjì, Alágàbàgebè.",,MultilingualHateSpeechCSV,yo_toxic_only
,Mo ní láti máa mu àyà yẹn. Mo ń bẹ̀ ẹ́ pé kó o bá obìnrin náà lò. Èmi náà jẹ́ Yorùbá.,,MultilingualHateSpeechCSV,yo_toxic_only
,"ó sọ pé ó jẹ́ dókítà, ó sọ pé ìdánilẹ́kọ̀ọ́ àkọ́kọ́ tó gbà ní yunifásítì ni ìmọ̀ ìṣègùn, ìwọ OPC Babalawo tó pa hausas, o ń hùwà bí ẹni pé o jẹ́ ẹni mímọ́ aláìmọyeye ìwé, àkókò rẹ ń sún mọ́ òpin láìpẹ́",,MultilingualHateSpeechCSV,yo_toxic_only
,Ojú ẹ̀yin ni ẹ̀yin ò fi ní pinnu bóyá ẹ̀yin á wà láàyè tàbí ẹ̀yin á kú.,,MultilingualHateSpeechCSV,yo_toxic_only
,àwọn fulani yìí kì í lóye ohun tí ìjọba àjùmọ̀sọ̀nà ń béèrè. ìdí nìyẹn tí aṣáájú wa fi pè wọ́n ní ẹranko ẹhànnà!,,MultilingualHateSpeechCSV,yo_toxic_only
,Kí ló dé tí Thelma Kon fi ń ṣe bí ọmọ ọdún méje-dínlógún tí ó ń ṣe àwòkẹ́lẹ́?,,MultilingualHateSpeechCSV,yo_toxic_only
,"Ojú òmùgọ̀, ó ga láti rí olè. àwọn ibos tó jẹ́ olùfẹ́ owó tí o lè rà. bílíọ̀nù kan naira ti urs kò lè rà ọ̀rọ̀ mi kan àti àràádọ́ta àwọn arákùnrin mi ní àríwá. mú owó wa wá fún wa olùrànlọ́wọ́ saraki wá sí wa. olè tí kò ní ojú. barawo kawai.",,MultilingualHateSpeechCSV,yo_toxic_only
,"...àwọn ọmọ Nàìjíríà tó jẹ́ oníwọ́ ara ẹni, tó jẹ́ oníwọ́ra. Àwọn ni àwọn Mùsùlùmí àti àwọn Kírísítì; ọkùnrin àti obìnrin. Àwọn ni Fulani, Hausa, Yoruba, Igbo, Ibibio, Ijaw, Kanuri, Nupe, Edo, àti bẹ́ẹ̀ lọ. Àwọn ni àwọn arákùnrin wa, àwọn arábìnrin wa &amp; àwọn ọ̀rẹ́ wa, àwọn akọ̀ròyìn wa &amp; àwọn olùrànlọ́wọ́ wa; wọ́n jẹ́ àwòkéde wa tòótọ́ - ìmọtara-ẹni-nìkan...",,MultilingualHateSpeechCSV,yo_toxic_only
,"bí ó bá lọ ní ti pé APC á fún un láǹfààní tó dára, màá lóye rẹ̀, ṣùgbọ́n tí mo bá sọ gbogbo onírúurú òmùgọ̀ nípa pẹpẹ kan tó ràn án lọ́wọ́ láti gba ìbàlẹ̀ẹ̀ẹ́ méjì, ó máa ń ṣe ìtìjú gan - an.",,MultilingualHateSpeechCSV,yo_toxic_only
,Àlàyé tó ń ṣe àwọn ọ̀daràn: Remi Tinubu fi hàn pé ó ní ìkùgbù tó ń bani nínú jẹ́ Aisha Yesufu LINK via @ Biafra,,MultilingualHateSpeechCSV,yo_toxic_only
,"Mo máa ń fi ìgbéraga sọ̀rọ̀ Hausa Fulani... tí mo bá gbọ́ tí ẹnì kan bá ń sọ Hausa yìí... mo búra pé màá máa dá ilé mi lẹ́kọ̀ọ́ láìní bá ẹnikẹ́ni ṣe nǹkan sí... mi ò ní òmùgọ̀, mi ò ní òmùgọ̀ tàbí òmùgọ̀... ẹ jẹ́ ká lọ LINK",,MultilingualHateSpeechCSV,yo_toxic_only
,Yorubas ati Igbo jẹ awọn ẹya meji ti o wa ni idiju ti o gba iru irọra yii laaye lati dagba ni Nigeria .. ariwa lilo owo Nigeria lati ṣe idiwọ awọn ọdaràn .. Tueh!,,MultilingualHateSpeechCSV,yo_toxic_only
,"O jẹ́ òmùgọ̀, o jẹ́ òmùgọ̀ tí kò fẹ́ràn, àwọn Fulani kì í ṣe ẹ̀rí ìforígbárí kankan táwọn ará gúúsù ń ṣe nítorí ojúkòkòrò àti ìmọtara-ẹni-nìkan wọn.",,MultilingualHateSpeechCSV,yo_toxic_only
,Àwọn aṣẹ́wó yìí rò pé àwọn ní ẹ̀ṣọ́ tó dáa!,,MultilingualHateSpeechCSV,yo_toxic_only
,"Oloshi omo hausa nígbà tí ẹ̀yin èèyàn kò mọ̀ nípa ìgbésí ayé gidi, ẹ sùn, ẹ jẹun, ẹ jí ní àríwá, àwọn òṣìṣẹ́ ọ́fíìsì máa ń lọ síbi iṣẹ́ ní aago méjìlá òru, wọ́n á padà sílé ní aago méjì òru lẹ́yìn tí wọ́n bá ti gbàdúrà.",,MultilingualHateSpeechCSV,yo_toxic_only
,àwọn ọkùnrin agbo ẹran Fulani tí kò ní èrò inú yìí ń mú wa dé ibi tí kò tọ́ sí pẹ̀lú ìwà ìkà wọn.,,MultilingualHateSpeechCSV,yo_toxic_only
,"Àkọlé àwòrán,",,MultilingualHateSpeechCSV,yo_toxic_only
,"Àwọn olùṣọ́ àgùntàn Fulani ló pa á lẹ́yìn tó gba owó ìràpadà tó tó mílíọ̀nù mẹ́rìnlá Naira... sọ ọ́, kò sì ní ṣẹlẹ̀... kọ́ bí a ṣe ń pe ọ̀bẹ́ kan ní ọ̀bẹ́ kan... àwọn èèyàn tó ń ṣeré àti àwọn apààyàn níbikíbi",,MultilingualHateSpeechCSV,yo_toxic_only
,Mo ti ń fi sùúrù dúró de ìmúṣẹ òfin tí wọ́n gbé kalẹ̀ nípa lílo àwọn ẹran tí wọ́n ń jẹ́ kí wọ́n máa jẹ́ kí àwọn èèyàn máa jẹ́ kí wọ́n máa jẹ́ kí wọ́n máa jẹ́ kí àwọn èèyàn tó ń jẹ́ fulani máa ń ṣe ìbẹ̀rù ní gúúsù ìwọ̀ oòrùn.,,MultilingualHateSpeechCSV,yo_toxic_only
,"Má ṣe fọkàn tán àwọn obìnrin tó ń darí àwọn eré, ọ̀pọ̀ nǹkan ló wà níbẹ̀ pàápàá àwọn òmùgọ̀ tó ń pe ara wọn ní ìyá alábàákẹ́gbẹ́, àwọn ni àwọn tó lè di aṣẹ́wó",,MultilingualHateSpeechCSV,yo_toxic_only
,"60% ti awọn girlz wọnyi ọjọ ti o r bitch, 20% fẹ b bitch 15% r formin lile 2 gba. bayi awọn ọkunrin ni 2 ṣe aya jade ti jst 5% WTF",,MultilingualHateSpeechCSV,yo_toxic_only
